strain,treatment,track_id,n_steps,alpha,R,p_value,is_levy_strict,is_levy_statistical,classification
N2,CBD 30uM,1602_5_1,214,3.5406718864940907,-1.1114797389650128,0.006061221921849477,False,False,Brownian
N2,CBD 30uM,1602_5_10,92,2.9978896340275467,-4.0131075311233335,0.008344746499789906,True,False,Lévy
N2,CBD 30uM,1602_5_11,199,3.415481932146299,-0.5277504549685803,0.5060945394907714,False,False,Brownian
N2,CBD 30uM,1602_5_12,168,13.600553611502875,-2.6717907954211366,0.000738253305157206,False,False,Brownian
N2,CBD 30uM,1602_5_14,186,2.556686644688921,-0.01887796877216985,0.30987992490062866,True,False,Lévy
N2,CBD 30uM,1602_5_15,176,4.238777124679769,0.00028794606777515774,0.8690314781271293,False,False,Brownian
N2,CBD 30uM,1602_5_17,52,2.239091245992766,-0.5567124232682319,0.49824814444460663,True,False,Lévy
N2,CBD 30uM,1602_5_18,231,4.857475807811759,-1.309762300206738,0.15052964758839127,False,False,Brownian
N2,CBD 30uM,1602_5_19,161,3.0470067563115903,-1.3425688578641066,0.13359158702212298,False,False,Brownian
N2,CBD 30uM,1602_5_2,196,3.1642621924794625,-0.07511182405295203,0.1018638751737815,False,False,Brownian
N2,CBD 30uM,1602_5_20,68,3.5058210633676565,-0.1717048925118736,0.3731475450967592,False,False,Brownian
N2,CBD 30uM,1602_5_3,188,2.970992197986008,-0.048791543802483295,0.8419358546535024,True,False,Lévy
N2,CBD 30uM,1602_5_33,188,3.6093114794892904,-0.4927710678324413,0.5173698839650556,False,False,Brownian
N2,CBD 30uM,1602_5_39,171,10.057383045294772,-0.7145411148683815,0.24687278069949414,False,False,Brownian
N2,CBD 30uM,1602_5_4,240,4.650945296565551,-0.07574378511238167,0.8122081149716893,False,False,Brownian
N2,CBD 30uM,1602_5_46,158,5.264374562506228,0.0033257164068217215,0.5656579527306873,False,False,Brownian
N2,CBD 30uM,1602_5_49,54,2.6959970577995396,0.04116825401665736,0.8823324481823219,True,False,Lévy
N2,CBD 30uM,1602_5_5,175,14.913263035216014,-1.1325797422855168,0.11526776303089185,False,False,Brownian
N2,CBD 30uM,1602_5_7,192,51.78942800087821,-1.0931719817775072,0.012040385406676965,False,False,Brownian
N2,CBD 30uM,1602_5_71,65,2.020388499112989,-1.4401062764060981,0.3112908649150503,True,False,Lévy
N2,CBD 30uM,1602_5_72,53,3.837706012795361,-0.10164090497543815,0.25486774454864236,False,False,Brownian
N2,CBD 30uM,1602_5_9,212,4.390208410066069,0.00024306954827171823,0.9822891145218203,False,False,Brownian
N2,CBD 30uM,1607_4_1,199,3.4155626503108745,-0.3493122973825791,0.6092141678322953,False,False,Brownian
N2,CBD 30uM,1607_4_10,209,3.0766735564892165,-0.2546948859897995,0.6319273538465134,False,False,Brownian
N2,CBD 30uM,1607_4_11,201,4.182366296391921,0.00040592825120877585,0.9414431346111438,False,False,Brownian
N2,CBD 30uM,1607_4_110,59,2.2623367434339547,-1.470471408761969,0.33356491004940036,True,False,Lévy
N2,CBD 30uM,1607_4_12,220,2.6864243399551,-1.4635345511834035,0.3196059636604751,True,False,Lévy
N2,CBD 30uM,1607_4_14,96,3.033872365440599,-1.357270478871518,0.0879951693741545,False,False,Brownian
N2,CBD 30uM,1607_4_16,198,3.5482962074744284,-0.0801104676399007,0.8003012731508019,False,False,Brownian
N2,CBD 30uM,1607_4_18,149,3.413184336622885,-1.5126650915380584,0.28317756042961295,False,False,Brownian
N2,CBD 30uM,1607_4_19,120,133.9196884385803,-0.3107964011557671,0.7416993581260909,False,False,Brownian
N2,CBD 30uM,1607_4_2,214,74.79430880469829,0.04046460112146555,0.8857561962750543,False,False,Brownian
N2,CBD 30uM,1607_4_20,202,3.9506015860252854,-1.0704580063776112,0.15427969302806757,False,False,Brownian
N2,CBD 30uM,1607_4_21,190,5.8595875292502875,-0.9314950245225039,0.1864285142059966,False,False,Brownian
N2,CBD 30uM,1607_4_23,146,3.27594366392429,-0.32188236314253493,0.13179053073760122,False,False,Brownian
N2,CBD 30uM,1607_4_24,158,9.10771802358069,-0.7656646008092871,0.1967329227839214,False,False,Brownian
N2,CBD 30uM,1607_4_25,211,2.3420788512580426,-0.9828252677427955,0.4110491135395439,True,False,Lévy
N2,CBD 30uM,1607_4_26,194,5.252553364596558,-0.29712932499039635,0.024822181640159938,False,False,Brownian
N2,CBD 30uM,1607_4_28,214,3.0417592841041396,-0.14306937925695484,0.7406809038290565,False,False,Brownian
N2,CBD 30uM,1607_4_29,136,4.42432798989573,-0.7043900524043101,0.34074719999108194,False,False,Brownian
N2,CBD 30uM,1607_4_3,89,2.77540265461983,-1.4538238554996314,0.27207891239942805,True,False,Lévy
N2,CBD 30uM,1607_4_30,223,4.706732496418724,0.0007003139545493364,0.9528713895185285,False,False,Brownian
N2,CBD 30uM,1607_4_31,201,10.84650469093099,-0.022610648323852567,0.2785886103490671,False,False,Brownian
N2,CBD 30uM,1607_4_32,126,8.469107240277516,-0.5358758162065007,0.3330899929636819,False,False,Brownian
N2,CBD 30uM,1607_4_35,99,3.0683780655596395,-0.1700268201039309,0.7086172691165193,False,False,Brownian
N2,CBD 30uM,1607_4_38,120,4.8915975290636,-0.06654665574403659,0.2462647142504255,False,False,Brownian
N2,CBD 30uM,1607_4_48,132,3.2998002319252486,-1.104888709730254,0.07466374843066535,False,False,Brownian
N2,CBD 30uM,1607_4_5,157,2.8663564254747724,-0.3123432097050649,0.550712100237516,True,False,Lévy
N2,CBD 30uM,1607_4_6,119,6.692553565040115,-0.029397257215054262,0.8828628651648972,False,False,Brownian
N2,CBD 30uM,1607_4_60,65,3.730659090253813,-0.014821710805776434,0.9005493777163175,False,False,Brownian
N2,CBD 30uM,1607_4_7,218,4.566323841048489,-0.14209474226920427,0.0981369366373931,False,False,Brownian
N2,CBD 30uM,1607_4_8,104,3.0427246140202207,-0.7679615889748912,0.23400415184393153,False,False,Brownian
N2,CBD 30uM,1607_4_83,65,3.159392170893234,-0.01347414919877682,0.9141353951386089,False,False,Brownian
N2,CBD 30uM,1607_4_9,172,3.1878400622730343,-0.8668998198547495,0.41293056803847017,False,False,Brownian
N2,CBD 30uM,1710_2_1,53,3.521836546756339,-0.3138830499690557,0.5962005138778899,False,False,Brownian
N2,CBD 30uM,1710_2_103,69,2.6227742287230087,-1.225768613489308,0.03006098116241289,True,False,Lévy
N2,CBD 30uM,1710_2_104,52,2.564438085846322,-0.1517128610673142,0.698158711114085,True,False,Lévy
N2,CBD 30uM,1710_2_11,186,4.4349175932066345,-0.7487705968609552,0.26137177563299996,False,False,Brownian
N2,CBD 30uM,1710_2_2,56,10.081096022234382,-0.8695301169053153,0.2599169814936493,False,False,Brownian
N2,CBD 30uM,1710_2_20,62,2.5905452122100723,-0.07603705836840025,0.7926998279672104,True,False,Lévy
N2,CBD 30uM,1710_2_26,79,6.37627265798445,-0.06329124364511785,0.28826111765356865,False,False,Brownian
N2,CBD 30uM,1710_2_44,155,3.6744322629082826,-0.9189091668031847,0.1323893504885216,False,False,Brownian
N2,CBD 30uM,1710_2_46,50,2.2922162617906237,-1.1461178467290838,0.09353676517821909,True,False,Lévy
N2,CBD 30uM,1710_2_47,179,12.588050541393672,-0.7883764201257433,4.452233176482021e-18,False,False,Brownian
N2,CBD 30uM,1710_2_5,61,2.743187306705261,-0.00037504287334511055,0.9837138586229495,True,False,Lévy
N2,CBD 30uM,1710_2_52,167,3.7297546704048874,-0.001725442078411965,0.8697198445239912,False,False,Brownian
N2,CBD 30uM,1710_2_53,61,3.9876670990336986,-0.06996623882665942,0.3105602801915356,False,False,Brownian
N2,CBD 30uM,1710_2_6,55,2.709584553815933,-0.8383119700362165,0.3709300388406359,True,False,Lévy
N2,CBD 30uM,1710_2_68,53,3.949835874074633,-0.9231806711516259,0.16474738039217263,False,False,Brownian
N2,CBD 30uM,1710_2_7,150,3.3682078688786445,-0.01757232613994808,0.8897596930979773,False,False,Brownian
N2,CBD 30uM,1710_2_70,89,8.487950594758846,-0.014846585862195422,0.9100804122147302,False,False,Brownian
N2,CBD 30uM,1710_2_78,58,1.8160627346723963,-2.5555895723486532,0.13870214076498397,True,False,Lévy
N2,CBD 30uM,1710_2_8,190,4.036886793533699,-0.11197215849351475,0.22292053335802964,False,False,Brownian
N2,CBD 30uM,1710_2_84,59,10.607906930873627,0.19195802078994362,0.7958459657395995,False,False,Brownian
N2,CBD 30uM,1710_2_9,194,4.172231002723905,-0.7800147540131699,0.32802371177008094,False,False,Brownian
N2,CBD 30uM,1710_2_94,88,2.926493011331887,-3.1047734010904082,0.006862447980213736,True,False,Lévy
N2,CBD 30uM,1716_3_0,167,22.902733802586987,-0.3554302742210331,0.42077524552971346,False,False,Brownian
N2,CBD 30uM,1716_3_1,80,2.121840631751817,-0.11378046100217731,0.7557029421364065,True,False,Lévy
N2,CBD 30uM,1716_3_12,70,2.0135234279217564,-2.458128255316441,0.18126701459139327,True,False,Lévy
N2,CBD 30uM,1716_3_13,88,3.4261754388108336,-0.2852009710674941,0.3052163190603717,False,False,Brownian
N2,CBD 30uM,1716_3_14,179,2.880457357720479,-0.1484624860705559,0.7365055710955717,True,False,Lévy
N2,CBD 30uM,1716_3_15,99,2.404033370585271,-2.6882674512529148,0.022501249873636914,True,False,Lévy
N2,CBD 30uM,1716_3_27,67,2.6358805179527365,-3.1571756874414247,0.16902815622454848,True,False,Lévy
N2,CBD 30uM,1716_3_29,145,5.565809581779379,-0.18454094011911126,0.2561773585209687,False,False,Brownian
N2,CBD 30uM,1716_3_34,91,2.277928748253209,-0.3228758485681369,0.6201662646007028,True,False,Lévy
N2,CBD 30uM,1716_3_4,161,3.445225231034051,-0.028344935382973002,0.8728159021695436,False,False,Brownian
N2,CBD 30uM,1716_3_48,129,2.2850297129238566,-0.19186214846641647,0.6424286526174181,True,False,Lévy
N2,CBD 30uM,1716_3_5,68,9.444804401279814,-1.3390437506603423,0.09930531698706287,False,False,Brownian
N2,CBD 30uM,1716_3_59,85,2.494757202283613,-0.06813898997009193,0.8277382127181963,True,False,Lévy
N2,CBD 30uM,1716_3_6,73,4.579461775996148,-0.011637215146737767,0.917642984796844,False,False,Brownian
N2,CBD 30uM,1716_3_67,55,3.738323229820216,-0.01920138120131576,0.8926344653693302,False,False,Brownian
N2,CBD 30uM,1716_3_68,76,3.6204507477924435,-0.1348943899499888,0.7421613625506078,False,False,Brownian
N2,CBD 30uM,1716_3_7,54,2.1326342000505862,-0.9094897471086476,0.4000583635988164,True,False,Lévy
N2,CBD 30uM,1716_3_80,57,2.4017901334519047,-1.227938131222002,0.12236234242777493,True,False,Lévy
N2,CBD 30uM,1820_0_0,69,4.198457053133982,-1.1762721252321129,0.22167997641809534,False,False,Brownian
N2,CBD 30uM,1820_0_1,202,4.084214959628037,-1.4211372338304291,0.1205561482898708,False,False,Brownian
N2,CBD 30uM,1820_0_10,61,2.097554205646305,-0.2609805627224937,0.6253334902758195,True,False,Lévy
N2,CBD 30uM,1820_0_104,137,6.126309776960224,0.09260284064153002,0.0773348115527128,False,False,Brownian
N2,CBD 30uM,1820_0_107,130,5.598971657123318,0.0006301174611557103,0.9028252556806478,False,False,Brownian
N2,CBD 30uM,1820_0_109,149,6.267241355566855,-0.5873209337932811,0.4527007111513055,False,False,Brownian
N2,CBD 30uM,1820_0_11,110,3.7470720517823333,-1.0025365147345822,0.30143208043169034,False,False,Brownian
N2,CBD 30uM,1820_0_116,56,1.8602637217132294,-0.16091194992126034,0.6921772338395449,True,False,Lévy
N2,CBD 30uM,1820_0_117,63,3.614528882309173,-0.5898440833459104,0.05935650667148352,False,False,Brownian
N2,CBD 30uM,1820_0_12,70,4.837415469817238,-0.18555635533041248,0.08398526680558095,False,False,Brownian
N2,CBD 30uM,1820_0_128,102,3.359133166410438,0.00021056356409265842,0.970993029752576,False,False,Brownian
N2,CBD 30uM,1820_0_13,190,52.670234392575765,-3.1723549649498515,0.007015318045042264,False,False,Brownian
N2,CBD 30uM,1820_0_130,96,114.89465897235871,-0.3953464427159843,0.08578367297674917,False,False,Brownian
N2,CBD 30uM,1820_0_131,89,2.0820214115759406,-0.0729560836715701,0.21351351128987417,True,False,Lévy
N2,CBD 30uM,1820_0_139,68,2.3728372186531677,-0.6864781332614681,0.2808064456152174,True,False,Lévy
N2,CBD 30uM,1820_0_14,195,3.8576159423937915,-1.0353858019275946,0.0030568093086447614,False,False,Brownian
N2,CBD 30uM,1820_0_146,74,1.9988588989563651,-4.066225059793212,0.0035710866412822363,True,False,Lévy
N2,CBD 30uM,1820_0_157,74,5.681485169892311,-0.1888861997469645,0.1573690608681122,False,False,Brownian
N2,CBD 30uM,1820_0_16,51,2.7881986548535522,-0.007799151826166417,0.9295956088624622,True,False,Lévy
N2,CBD 30uM,1820_0_19,75,2.9695606382912896,-0.313884162283649,0.12006559389491084,True,False,Lévy
N2,CBD 30uM,1820_0_20,201,2.856849834198247,-0.4847036976630308,0.5033418955613669,True,False,Lévy
N2,CBD 30uM,1820_0_22,65,35.04229032375109,-0.15721773005346318,0.6434651033847536,False,False,Brownian
N2,CBD 30uM,1820_0_23,165,2.7058234612829133,-1.7910716374963076,0.0497314722291755,True,False,Lévy
N2,CBD 30uM,1820_0_25,170,3.098592093761885,0.06684096261513084,0.3394248409016031,False,False,Brownian
N2,CBD 30uM,1820_0_26,195,3.237963001168879,0.0011375215907507563,0.908735667837212,False,False,Brownian
N2,CBD 30uM,1820_0_28,195,5.425749027974023,-0.08276068411342807,0.011965767302687296,False,False,Brownian
N2,CBD 30uM,1820_0_29,208,2.470337204913209,-3.852168619194069,0.06748119241900868,True,False,Lévy
N2,CBD 30uM,1820_0_32,159,46.87770230026903,-9.648393817408703,0.00806577842821307,False,False,Brownian
N2,CBD 30uM,1820_0_33,130,2.355865251596864,-0.3365131287930534,0.6397106331464731,True,False,Lévy
N2,CBD 30uM,1820_0_35,155,3.4542490526728558,-0.3677725582451288,0.11827435593971444,False,False,Brownian
N2,CBD 30uM,1820_0_42,108,9.383401432483092,-0.27152329303419714,0.35121414834206854,False,False,Brownian
N2,CBD 30uM,1820_0_44,83,2.51312586918272,-2.4177698182483565,0.04574250150827714,True,False,Lévy
N2,CBD 30uM,1820_0_5,136,2.533782437424718,-0.9093288664789995,0.02999206770493751,True,False,Lévy
N2,CBD 30uM,1820_0_51,133,3.9433822598937973,0.09891635348464117,9.353457461635621e-14,False,True,Brownian
N2,CBD 30uM,1820_0_6,210,4.097478632299203,-1.2272467214664298,0.12487127226967458,False,False,Brownian
N2,CBD 30uM,1820_0_73,137,4.1372563345192095,-0.0002195785900395153,0.9890368401102163,False,False,Brownian
N2,CBD 30uM,1820_0_75,141,3.7185847239904994,-0.7517574798265549,0.17247025449763387,False,False,Brownian
N2,CBD 30uM,1820_0_8,112,13.286798990131489,-0.05793568245153957,0.19011387914759348,False,False,Brownian
N2,CBD 30uM,1820_0_84,60,3.5049367977204584,0.008067915166917322,0.8458364887511514,False,False,Brownian
N2,CBD 30uM,1820_0_9,90,3.5805063335608223,-0.05211990279274259,0.8240941183312953,False,False,Brownian
N2,CBD 30uM,1820_0_94,55,4.568369278915798,-0.8303535246823116,0.19478340657860405,False,False,Brownian
N2,CBD 30uM,1820_0_95,62,6.494469236925473,0.14991880835839322,0.0013471769954970737,False,True,Brownian
N2,CBD 30uM,1820_0_98,53,2.529204276214114,-0.08713744109272747,0.770076719159747,True,False,Lévy
N2,CBD 30uM,1826_1_1,135,5.6758235254066145,-3.230042030556195,0.0006575708879903509,False,False,Brownian
N2,CBD 30uM,1826_1_102,77,4.047674631144311,-1.1860874682929283,0.38042038688591573,False,False,Brownian
N2,CBD 30uM,1826_1_103,119,2.811321688578574,0.0005957856138288642,0.9405257871652976,True,False,Lévy
N2,CBD 30uM,1826_1_109,69,2.800736322065941,-0.10961665084189742,0.7497850859927531,True,False,Lévy
N2,CBD 30uM,1826_1_11,159,3.3492235874559517,0.0018452452630118854,0.7738656541705025,False,False,Brownian
N2,CBD 30uM,1826_1_12,205,4.068629985646496,-0.025390750511140647,0.14833406266337879,False,False,Brownian
N2,CBD 30uM,1826_1_125,90,2.416306074246141,-0.7385040084348936,0.15861551318406486,True,False,Lévy
N2,CBD 30uM,1826_1_13,209,3.0071690539965563,-0.8566907596413329,0.1418325051203363,False,False,Brownian
N2,CBD 30uM,1826_1_147,79,3.3570118344616975,-0.7466464836536815,0.2100744784929064,False,False,Brownian
N2,CBD 30uM,1826_1_15,208,15.384029070906749,-5.339945575941343,1.162666359702754e-06,False,False,Brownian
N2,CBD 30uM,1826_1_158,94,4.889328438033026,-0.7252148212535401,0.16434731445955297,False,False,Brownian
N2,CBD 30uM,1826_1_169,75,3.3212011754938215,-2.628252037183782,0.027691300112528638,False,False,Brownian
N2,CBD 30uM,1826_1_17,210,22.358330075051878,-1.7609094176703826,0.11541965152659558,False,False,Brownian
N2,CBD 30uM,1826_1_170,51,2.7944514360941457,-0.1389102911356792,0.28137438233727174,True,False,Lévy
N2,CBD 30uM,1826_1_182,54,2.573858715103677,-1.3455485259654836,0.3297338451951418,True,False,Lévy
N2,CBD 30uM,1826_1_195,53,3.723357044053889,-0.9934502814557373,0.1514575215774936,False,False,Brownian
N2,CBD 30uM,1826_1_198,54,4.10759571319964,-0.6990325246850684,0.2959538573082877,False,False,Brownian
N2,CBD 30uM,1826_1_199,73,4.704827688367692,-0.25704951846098856,0.6438873369768136,False,False,Brownian
N2,CBD 30uM,1826_1_2,191,3.036449234349457,-2.851794480981393,0.0002429461312457747,False,False,Brownian
N2,CBD 30uM,1826_1_21,101,2.6490546473963077,-0.5045622632524043,0.5738605349859003,True,False,Lévy
N2,CBD 30uM,1826_1_211,53,1.99929704667054,-1.005532812027747,0.4331763003666189,True,False,Lévy
N2,CBD 30uM,1826_1_23,180,5.023683124433249,-8.128898487161362e-05,0.9915133510172985,False,False,Brownian
N2,CBD 30uM,1826_1_25,144,2.7182551537902473,-0.014777802605071111,0.9104294221078462,True,False,Lévy
N2,CBD 30uM,1826_1_3,200,3.5760952645010353,-0.2030396125450784,0.7176332777349554,False,False,Brownian
N2,CBD 30uM,1826_1_36,111,2.576251190574928,-0.4264204693115643,0.5515671446583084,True,False,Lévy
N2,CBD 30uM,1826_1_38,142,3.833458255176588,-0.26112877669685597,0.23534646329937203,False,False,Brownian
N2,CBD 30uM,1826_1_4,160,4.586217968185999,0.06274870731818005,0.1917068641705033,False,False,Brownian
N2,CBD 30uM,1826_1_41,121,3.2040082103544196,-0.1889571598218951,0.10952057186608723,False,False,Brownian
N2,CBD 30uM,1826_1_45,162,5.948716636510598,-0.13118503468510068,0.3068596639779725,False,False,Brownian
N2,CBD 30uM,1826_1_46,161,7.670947294831592,-1.2294575570716426,0.08716244588491474,False,False,Brownian
N2,CBD 30uM,1826_1_52,117,39.29757661421998,0.008411806540398636,0.8995780932925312,False,False,Brownian
N2,CBD 30uM,1826_1_55,184,4.4997005186383525,-0.7035410529883044,0.1620833508408408,False,False,Brownian
N2,CBD 30uM,1826_1_58,101,4.2098850593623,-0.18150078550746868,0.2951529339956407,False,False,Brownian
N2,CBD 30uM,1826_1_6,73,2.1198575200704597,-2.2984591851323968,0.01866076297633616,True,False,Lévy
N2,CBD 30uM,1826_1_63,113,2.076756701287212,-0.14311368504767744,0.03193166008393476,True,False,Lévy
N2,CBD 30uM,1826_1_7,193,7.065031892151921,-0.07306181412040741,0.4401003802664567,False,False,Brownian
N2,CBD 30uM,1826_1_8,98,3.706146675381362,-0.9183868997717755,0.16038368057978059,False,False,Brownian
N2,CBD 30uM,1826_1_84,87,2.6795675765348888,-0.12562249189368202,0.7332038811848154,True,False,Lévy
N2,CBD 30uM,1826_1_89,160,3.841906800918983,-0.43050539853519054,0.5538700945939299,False,False,Brownian
N2,CBD 3uM,1613_0_1,180,4.05869342523332,-0.016950626512187372,0.883359410788355,False,False,Brownian
N2,CBD 3uM,1613_0_10,191,2.3745535965378197,-0.6070567458112452,0.5101012319174718,True,False,Lévy
N2,CBD 3uM,1613_0_14,176,3.6762156995832935,-0.17687539416099507,0.6905596240712906,False,False,Brownian
N2,CBD 3uM,1613_0_15,192,4.336817487510531,0.0005520447185000388,0.9660251385870935,False,False,Brownian
N2,CBD 3uM,1613_0_16,51,5.717767484118197,-0.4525502192840949,0.13332134680930247,False,False,Brownian
N2,CBD 3uM,1613_0_17,199,3.1114901475384937,0.0006732288298129385,0.9473094190461112,False,False,Brownian
N2,CBD 3uM,1613_0_18,198,2.175283928644178,-1.9948490472519542,0.21800537843295065,True,False,Lévy
N2,CBD 3uM,1613_0_20,108,3.1374545661551654,-0.1112851967960008,0.7370486917542256,False,False,Brownian
N2,CBD 3uM,1613_0_21,198,5.836040639860543,-0.1890585974469493,0.145607012601504,False,False,Brownian
N2,CBD 3uM,1613_0_23,175,3.4493968780970965,-1.203459845119448,0.14208110416052067,False,False,Brownian
N2,CBD 3uM,1613_0_24,142,3.624283265965134,-0.005568317322869998,0.9285848860966999,False,False,Brownian
N2,CBD 3uM,1613_0_25,127,3.739921872555189,-0.06241680210350875,0.7358928290160305,False,False,Brownian
