strain,treatment,track_id,n_steps,alpha,R,p_value,is_levy_strict,is_levy_statistical,classification
NL5901,CBDV 3uM,1626_2_0,179,32.73929089955719,-0.7123737862483335,0.43350528319791615,False,False,Brownian
NL5901,CBDV 3uM,1626_2_1,150,7.730565359446293,-11.380789267688174,2.861366132008034e-20,False,False,Brownian
NL5901,CBDV 3uM,1626_2_10,163,4.727896638183934,-1.2377881912470439,0.16872824872684222,False,False,Brownian
NL5901,CBDV 3uM,1626_2_11,191,3.572618420864904,-0.6992308029716603,0.47386334324609236,False,False,Brownian
NL5901,CBDV 3uM,1626_2_12,122,2.0970801093007676,-0.3281589117002488,0.6356009743186933,True,False,Lévy
NL5901,CBDV 3uM,1626_2_13,219,6.459825176069849,-0.6655975666628255,0.09387203355109276,False,False,Brownian
NL5901,CBDV 3uM,1626_2_14,211,6.044575798378811,-0.3019008049309283,0.23000125446359876,False,False,Brownian
NL5901,CBDV 3uM,1626_2_15,201,3.6783150395999527,-0.08879439742288542,0.46414422009795564,False,False,Brownian
NL5901,CBDV 3uM,1626_2_16,114,4.735257101158157,-1.1390857628233733,0.1351963419811671,False,False,Brownian
NL5901,CBDV 3uM,1626_2_17,146,2.8967705641583805,-2.892369376030332,0.003699462318635375,True,False,Lévy
NL5901,CBDV 3uM,1626_2_18,188,5.549815226643587,-2.604772276923624,0.0005124341200774022,False,False,Brownian
NL5901,CBDV 3uM,1626_2_2,209,5.197425361216182,-0.03052240911475132,0.6359586685484475,False,False,Brownian
NL5901,CBDV 3uM,1626_2_20,148,4.352829958458425,0.0005035528550731971,0.9788335267789406,False,False,Brownian
NL5901,CBDV 3uM,1626_2_23,180,4.355380416447456,-0.6988746750849393,0.3028908016108106,False,False,Brownian
NL5901,CBDV 3uM,1626_2_25,62,4.557633363242418,-0.05277189423239824,0.15313094220699106,False,False,Brownian
NL5901,CBDV 3uM,1626_2_3,131,2.7575014117732595,-1.5792824642919956,0.31634135713577194,True,False,Lévy
NL5901,CBDV 3uM,1626_2_31,52,17.975385506799114,-0.6405429356822032,0.20030674332930365,False,False,Brownian
NL5901,CBDV 3uM,1626_2_4,66,2.897019321062524,-0.3292641414588624,0.6180523138646823,True,False,Lévy
NL5901,CBDV 3uM,1626_2_47,99,2.848493648818941,-0.8880716270318274,0.008117296728450367,True,False,Lévy
NL5901,CBDV 3uM,1626_2_5,219,4.511066998966641,-1.6150367728522992,0.004987749086960896,False,False,Brownian
NL5901,CBDV 3uM,1626_2_52,59,122.60239323307812,-0.6411473793335847,0.29523921731691005,False,False,Brownian
NL5901,CBDV 3uM,1626_2_6,223,6.51604487078526,-0.3023891404575632,0.014605969506626055,False,False,Brownian
NL5901,CBDV 3uM,1626_2_67,66,1.96477801103375,-1.0330921545178922,0.3716262329827651,True,False,Lévy
NL5901,CBDV 3uM,1626_2_7,180,3.7966567983275303,-0.1956311882252308,0.06080562890056762,False,False,Brownian
NL5901,CBDV 3uM,1626_2_8,56,3.4935410216186376,-0.1518430913219806,0.7129287706314119,False,False,Brownian
NL5901,CBDV 3uM,1626_2_9,217,2.439815172674298,0.013433403469196525,0.08421814478029152,True,False,Lévy
NL5901,CBDV 3uM,1739_0_1,200,5.307892884339929,-1.3757466696875351,0.07450672399894065,False,False,Brownian
NL5901,CBDV 3uM,1739_0_11,178,18.929313965741027,-1.6235497948872715,0.13173162338297356,False,False,Brownian
NL5901,CBDV 3uM,1739_0_12,210,18.02496793394176,-0.33284880232499203,0.005002206118526696,False,False,Brownian
NL5901,CBDV 3uM,1739_0_13,128,1828.9589124380598,,,False,False,Brownian
NL5901,CBDV 3uM,1739_0_15,128,45.2980371541317,0.21237530852175723,0.5946375319195545,False,False,Brownian
NL5901,CBDV 3uM,1739_0_19,107,3.356368971671681,-0.11278215621192789,0.7189489022718376,False,False,Brownian
NL5901,CBDV 3uM,1739_0_2,170,7.43279542341815,-0.6875553271871856,0.23784423964988954,False,False,Brownian
NL5901,CBDV 3uM,1739_0_3,168,3.1301840750908525,-0.18733991100307978,0.6896711344904196,False,False,Brownian
NL5901,CBDV 3uM,1739_0_4,131,5.021128730988388,-26.186729614686598,7.0869591175807405e-28,False,False,Brownian
NL5901,CBDV 3uM,1739_0_5,99,10.180837571266816,-0.8042515037565447,0.006251301564177822,False,False,Brownian
NL5901,CBDV 3uM,1739_0_6,203,4.877898368844196,-0.8788318310561865,0.010522493254553213,False,False,Brownian
NL5901,CBDV 3uM,1739_0_7,88,2.559221519020216,-0.011779727222523295,0.9351767266874385,True,False,Lévy
NL5901,CBDV 3uM,1739_0_8,110,11.924524464340891,-0.47147074923334165,0.35331196306290014,False,False,Brownian
NL5901,CBDV 3uM,1828_1_0,106,9.416417476797015,-1.4867061320898025,0.143994905693338,False,False,Brownian
NL5901,CBDV 3uM,1828_1_1,174,145.26950408889635,0.3635299892002877,0.7881541581547863,False,False,Brownian
NL5901,CBDV 3uM,1828_1_10,158,3.6838546539412294,-0.1597439570002155,0.05888859845276323,False,False,Brownian
NL5901,CBDV 3uM,1828_1_11,165,3.070072967053852,-0.07932074494811092,0.14569900779154207,False,False,Brownian
NL5901,CBDV 3uM,1828_1_12,201,3.875403303278685,0.0005495744511794659,0.9390625813755544,False,False,Brownian
NL5901,CBDV 3uM,1828_1_13,199,6.6626022668874185,-1.5491590889121154,0.05972476050270473,False,False,Brownian
NL5901,CBDV 3uM,1828_1_14,205,5.319315019628028,-0.0809849298674914,0.08425927363436686,False,False,Brownian
NL5901,CBDV 3uM,1828_1_16,65,2.8282546706928167,-0.07506386881498467,0.2654414760661735,True,False,Lévy
NL5901,CBDV 3uM,1828_1_17,116,5.020827933657612,-0.14897642903816727,0.26161417524044517,False,False,Brownian
NL5901,CBDV 3uM,1828_1_20,161,46.737936240500865,0.006012229925458357,0.7387927367960283,False,False,Brownian
NL5901,CBDV 3uM,1828_1_25,164,4.0481141436418095,-0.7249584606851603,0.332651036926901,False,False,Brownian
NL5901,CBDV 3uM,1828_1_3,196,25.754785468485355,-0.6021864017287961,0.338479873592177,False,False,Brownian
NL5901,CBDV 3uM,1828_1_36,76,4.094928362240752,-1.2352885386035952,0.20020373095936828,False,False,Brownian
NL5901,CBDV 3uM,1828_1_4,171,24.404074597578877,-0.37671215619944043,0.14214156646749615,False,False,Brownian
NL5901,CBDV 3uM,1828_1_42,107,2.091647351547942,0.006437387935742833,0.9092100512689714,True,False,Lévy
NL5901,CBDV 3uM,1828_1_43,93,3.6892559177087025,-0.4585691200586991,0.02542507263455869,False,False,Brownian
NL5901,CBDV 3uM,1828_1_49,73,3.74538437276037,-2.348479298849377,0.04319674472760856,False,False,Brownian
NL5901,CBDV 3uM,1828_1_5,72,8.516069743916999,-0.03507688087762651,0.5758892431227163,False,False,Brownian
NL5901,CBDV 3uM,1828_1_53,83,7.0264939897993735,-0.1823810278186303,0.1007831985841878,False,False,Brownian
NL5901,CBDV 3uM,1828_1_6,67,5.502920282633381,-2.3326818304974823,0.04429322620420323,False,False,Brownian
NL5901,CBDV 3uM,1828_1_7,206,4.6408440646646465,-0.2675590813881373,0.13054970151631834,False,False,Brownian
NL5901,CBDV 3uM,1828_1_8,175,26.62337443229186,-0.7864929331693999,0.28974412775171954,False,False,Brownian
NL5901,CBDV 3uM,1828_1_9,108,39.95276610400201,-0.6095021514131029,0.5944447991917494,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_1,192,4.197190342481011,-1.658287323378512,0.03157190460570031,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_10,76,3.5361553898659834,-1.1820661414078444,0.14968984135757962,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_12,161,11.912207199126405,-0.24630977465720783,0.1779284265034845,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_13,128,3.164863316961596,-0.1658308979665899,0.7228075461275545,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_139,60,2.187229411990692,-1.0962974895913113,0.43460648930398005,True,False,Lévy
NL5901,CBDV 0.3uM,1632_1_15,192,11.377925541950463,-0.023276169982084483,0.9133331603662066,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_16,193,3.4423206982761863,-0.0038215395144604036,0.9528967987594885,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_17,72,8.741744874274419,-0.8538686403270407,0.22599723010346862,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_18,222,3.5043866579546896,-0.1333269113297053,0.7142039992752062,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_19,166,24.874474860207837,-0.27402712631416515,0.35278852437973385,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_2,183,105.77024012198,0.5908725784350617,0.5507037637777222,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_21,169,3.8643139460434286,-0.01845069986446779,0.8881471290995668,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_24,198,3.231282516284553,0.046463918378035096,0.8064462241380023,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_25,138,3.157035368108967,-0.22401570697809103,0.6342985787387708,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_3,133,2.2792568545246628,-1.3388195952643698,0.2668608055302484,True,False,Lévy
NL5901,CBDV 0.3uM,1632_1_4,195,16.629196276297098,-47.762569926601934,2.515207064505198e-18,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_5,191,7.354273572934024,-0.789498722369617,0.17468816717941826,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_59,143,3.536150051092657,-0.22891560540862343,0.633764781725606,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_61,85,1.983106145463061,-11.977550250137448,4.555287198280931e-07,True,False,Lévy
NL5901,CBDV 0.3uM,1632_1_7,101,7.563125266542201,0.009405356379381002,0.006108260539556077,False,True,Brownian
NL5901,CBDV 0.3uM,1632_1_8,93,27.834127760534717,-10.351494312530459,0.002065920765387097,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_88,124,3.206391849082831,-1.622848865730408,0.054801804530645364,False,False,Brownian
NL5901,CBDV 0.3uM,1632_1_9,88,4.011597454445798,-0.17742866873178031,0.5215267668097109,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_10,205,2.806821464562952,-0.6000585207465003,0.5067219148165503,True,False,Lévy
NL5901,CBDV 0.3uM,1637_2_104,106,3.062370310404535,-0.10514979831905791,0.7727593678465714,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_11,183,16.36146935187891,-0.05332672622880741,0.8377866476294707,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_110,117,5.771181545801156,-1.105939194335185,0.13296219033162748,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_117,108,4.20105315341254,-0.7455065919893724,0.22047233897082208,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_13,179,14.243200631749968,-52.78123883462273,9.138330367274879e-29,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_14,186,83.47503291096288,-0.32797800539666966,0.6575198041014022,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_145,77,2.755321781381754,-0.435055862376557,0.5624233328059284,True,False,Lévy
NL5901,CBDV 0.3uM,1637_2_149,58,2.608176025151045,-0.2811983147360315,0.6444754818272571,True,False,Lévy
NL5901,CBDV 0.3uM,1637_2_15,247,6.321646478994502,-0.0846118676560184,0.2841605301207051,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_158,57,6.397085706007589,-0.25766737728109,0.6588819054815986,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_17,205,123.23194680897667,0.8122886834389806,0.3479125071356378,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_18,202,3.703547319165197,-0.18686851378085834,0.6889914126632632,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_19,86,2.134081365364845,-0.15607672229762576,0.008298232547795102,True,False,Lévy
NL5901,CBDV 0.3uM,1637_2_21,134,3.9649515796034205,-1.029350115942498,0.14921143311806445,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_22,56,74.6556592428145,0.028631779947059677,0.044645782421268716,False,True,Brownian
NL5901,CBDV 0.3uM,1637_2_24,142,5.6421520590657055,-0.520916981480559,0.4974280093222587,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_3,64,83.85466280346228,-0.36080596989144453,0.702865686138108,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_33,56,1.9634286351972519,-0.9486271272851892,0.40560485771076504,True,False,Lévy
NL5901,CBDV 0.3uM,1637_2_34,204,4.585895870105886,-0.13394553072625914,0.263001236650488,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_4,65,2.4464486867459367,-1.894105432713042,0.2533387905929859,True,False,Lévy
NL5901,CBDV 0.3uM,1637_2_64,50,4.481520295110565,-0.7707162012678295,0.2595357908928103,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_7,116,3.444421892284232,-0.20861644135924018,0.6591728794112595,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_8,208,4.995519588312707,-2.491519178524907,0.018880295637096475,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_89,122,4.85890303160436,6.9777821100514e-05,0.9887716496009884,False,False,Brownian
NL5901,CBDV 0.3uM,1637_2_9,171,5.489338430685308,-0.5267742698291416,0.0015506749941976024,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_0,201,2.5333268857788953,-3.745896552039452,0.10149345282095203,True,False,Lévy
NL5901,CBDV 0.3uM,1745_0_1,229,14.148866857905865,0.003783349333505992,0.9018680569640776,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_10,209,6.543293077547729,-1.766709221977235,0.03313526136170684,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_11,135,19.548936240000955,-1.5686175136981038,0.11137103592097516,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_12,77,3.3573857434194636,-0.8600158017681693,0.06184484104638354,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_13,257,6.798939065413982,-1.4501134305452,0.0011503086779746463,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_14,127,27.52746089671569,0.6944015238028349,2.0827977467049517e-05,False,True,Brownian
NL5901,CBDV 0.3uM,1745_0_15,133,22.276431452344433,-0.13574759577340023,0.26995594675687495,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_17,125,2.8851937725930252,-1.773413183765705,0.2985266602937895,True,False,Lévy
NL5901,CBDV 0.3uM,1745_0_18,162,32.335371415182536,0.24350980614195206,0.21539986267922406,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_19,58,2.419492067378256,-0.16434886965217532,0.00665944170713464,True,False,Lévy
NL5901,CBDV 0.3uM,1745_0_2,220,33.571469934832514,-3.53358902546894,0.02885697685936117,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_20,200,2.6208120490614046,-2.1702379842144275,7.996405009269939e-08,True,False,Lévy
NL5901,CBDV 0.3uM,1745_0_21,153,10.654554096335083,-1.5126259005813183,0.07308496347685338,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_23,200,4.143642250459841,-1.1165513765990336,0.11568081791803117,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_24,183,3.5077399859693754,0.00033126944394434865,0.9563953803192075,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_26,77,4.333223727691731,-0.02544760626798115,0.8863026386165532,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_27,90,2.567718345265448,-1.122783030983319,0.2868698034183541,True,False,Lévy
NL5901,CBDV 0.3uM,1745_0_29,125,4.770448022402212,-0.07409481581683076,0.08023566988600142,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_3,150,8.922440996878116,-16.178947246776417,1.4887935389282658e-25,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_30,190,35.71605287231475,-0.2591116269917819,0.43460173931419066,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_31,193,177.02900546337895,-1.5798828733568415,0.22097481744122893,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_4,80,8.244459499948226,-2.492476525670024,0.14820631104714976,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_5,193,2.4127117694765747,-0.2508835681582986,0.6786943450693012,True,False,Lévy
NL5901,CBDV 0.3uM,1745_0_57,141,3.205682182447271,-1.1918013975116184,0.003011435473986495,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_6,52,14.897423420904062,-0.2818257187581801,0.16876669382723863,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_65,102,4.006459560441395,0.002481761210272937,0.8062817817419705,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_7,116,10.670867564586743,-0.6313626390706193,0.43155158566206697,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_8,209,187.94274691971694,-0.018639883400848767,0.7065727589542828,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_81,86,5.9599822366991715,-0.010876590666391017,0.9094250449988588,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_82,105,3.2426697859691482,-0.3717685297497688,0.6085142425393097,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_86,71,6.790821228900306,-0.9605261465573685,0.1586430512242566,False,False,Brownian
NL5901,CBDV 0.3uM,1745_0_9,55,13.267210015929505,0.4137180750788403,0.5096077379207424,False,False,Brownian
